1997-09-26,141060.26869100728
1997-09-29,142889.40869100724
1997-09-30,141612.90169100725
1997-10-01,142507.35069100728
1997-10-02,143667.9880376509
1997-10-03,145115.70103765093
1997-10-06,146076.9490376509
1997-10-07,147940.73003765097
1997-10-08,147063.62403765094
1997-10-09,146877.5150376509
1997-10-10,146240.2410376509
1997-10-13,147023.85603765093
1997-10-14,146276.22803765093
1997-10-15,144578.3660376509
1997-10-16,141421.21003765092
1997-10-17,137658.03103765092
1997-10-20,138722.54703765095
1997-10-21,141026.20103765093
1997-10-22,140365.96603765094
1997-10-23,136838.2000376509
1997-10-24,134035.51703765092
1997-10-27,121798.1560376509
1997-10-28,129974.40403765092
1997-10-29,130200.31403765091
1997-10-30,126446.61203765094
1997-10-31,128831.49703765089
1997-11-03,133042.12703765093
1997-11-04,134326.2371283252
1997-11-05,134783.65112832515
1997-11-06,134091.7171283252
1997-11-07,131630.46112832517
1997-11-10,129249.07912832515
1997-11-11,128960.93412832516
1997-11-12,124657.88012832515
1997-11-13,126409.70812832515
1997-11-14,128519.69412832517
1997-11-17,131862.18112832517
1997-11-18,130371.73912832518
1997-11-19,131168.86412832516
1997-11-20,134138.56812832516
1997-11-21,133829.87812832516
1997-11-24,131337.88712832518
1997-11-25,132029.09812832516
1997-11-26,133093.2581283252
1997-11-28,133835.56112832518
1997-12-01,136951.13712832518
1997-12-02,135805.06570387696
1997-12-03,136099.53270387696
1997-12-04,135691.87870387695
1997-12-05,137979.52670387697
1997-12-08,138762.18670387697
1997-12-09,137485.372703877
1997-12-10,135647.79070387696
1997-12-11,131395.28670387698
1997-12-12,130525.35570387696
1997-12-15,130466.49970387697
1997-12-16,131706.85770387697
1997-12-17,130706.80970387696
1997-12-18,128718.06670387696
1997-12-19,127768.78770387695
1997-12-22,128274.65570387695
1997-12-23,126150.54270387696
1997-12-24,125207.38870387698
1997-12-26,126369.06870387698
1997-12-29,128523.38570387698
1997-12-30,132025.53270387696
1997-12-31,133812.20970387696
1998-01-02,133490.19870387696
1998-01-05,133575.76259528974
1998-01-06,132042.25359528975
1998-01-07,131407.8515952897
1998-01-08,129858.43159528973
1998-01-09,125403.23059528971
1998-01-12,126434.08659528976
1998-01-13,129062.08559528975
1998-01-14,129953.88159528973
1998-01-15,129363.38259528973
1998-01-16,131142.86259528974
1998-01-20,133030.05959528976
1998-01-21,132538.7175952897
1998-01-22,130277.16059528974
1998-01-23,129346.95359528973
1998-01-26,128618.03959528972
1998-01-27,129266.30659528973
1998-01-28,130703.71359528974
1998-01-29,132232.60659528975
1998-01-30,131699.23959528975
1998-02-02,134458.70759528968
1998-02-03,135577.01221640318
1998-02-04,135906.2502164032
1998-02-05,135467.09421640317
1998-02-06,136861.60521640314
1998-02-09,137088.89621640314
1998-02-10,138222.48021640317
1998-02-11,138503.63521640317
1998-02-12,139334.07421640318
1998-02-13,139389.1652164032
1998-02-17,139551.0252164032
1998-02-18,140235.80721640316
1998-02-19,140024.09721640317
1998-02-20,140998.65021640316
1998-02-23,141426.4562164032
1998-02-24,140799.32121640316
1998-02-25,141876.3942164032
1998-02-26,142638.60721640318
1998-02-27,142518.2162164032
1998-03-02,142217.26721640315
1998-03-03,142065.23170861177
1998-03-04,141520.1907086117
1998-03-05,140514.0937086118
1998-03-06,143223.9117086118
1998-03-09,143851.57770861176
1998-03-10,145704.18770861175
1998-03-11,145975.73470861174
1998-03-12,146033.52670861178
1998-03-13,146349.48770861176
1998-03-16,147964.57370861177
1998-03-17,148723.70070861175
1998-03-18,148495.56570861174
1998-03-19,148888.19670861174
1998-03-20,149310.72670861176
1998-03-23,148266.74170861175
1998-03-24,149478.12270861177
1998-03-25,149370.16070861177
1998-03-26,148751.13570861175
1998-03-27,147844.47470861173
1998-03-30,146858.9117086118
1998-03-31,148215.3757086118
1998-04-01,148400.40270861174
1998-04-02,149571.20671317293
1998-04-03,150155.20771317292
1998-04-06,148874.3257131729
1998-04-07,147934.9807131729
1998-04-08,147423.9337131729
1998-04-09,148938.4877131729
1998-04-13,149153.81371317292
1998-04-14,150271.7897131729
1998-04-15,151532.13971317292
1998-04-16,150512.12971317288
1998-04-17,152290.72371317292
1998-04-20,154064.54671317292
1998-04-21,154550.68971317288
1998-04-22,154767.07971317292
1998-04-23,152462.12271317292
1998-04-24,150909.78271317287
1998-04-27,146916.87571317292
1998-04-28,148163.6617131729
1998-04-29,149908.49171317293
1998-04-30,152068.09571317292
1998-05-01,152750.91571317293
1998-05-04,152857.2786599102
1998-05-05,151276.0946599102
1998-05-06,150345.13365991018
1998-05-07,149259.5786599102
1998-05-08,150545.93265991018
1998-05-11,150867.42365991016
1998-05-12,151155.3676599102
1998-05-13,152252.65765991018
1998-05-14,152132.59865991017
1998-05-15,151412.9186599102
1998-05-18,151484.8486599102
1998-05-19,151768.47065991018
1998-05-20,153092.9966599102
1998-05-21,152792.8526599102
1998-05-22,151682.88165991017
1998-05-26,150208.03065991018
1998-05-27,149816.30465991018
1998-05-28,150784.9106599102
1998-05-29,150429.6256599102
1998-06-01,149988.0846599102
1998-06-02,149630.64093145815
1998-06-03,148712.1559314581
1998-06-04,150287.89993145817
1998-06-05,152583.12093145814
1998-06-08,154004.51193145814
1998-06-09,154551.26693145814
1998-06-10,154305.7949314581
1998-06-11,152114.6059314581
1998-06-12,151569.23893145812
1998-06-15,148642.87793145812
1998-06-16,151188.1039314581
1998-06-17,153736.1529314581
1998-06-18,153741.24093145807
1998-06-19,153337.6509314581
1998-06-22,154993.89993145806
1998-06-23,158462.3889314581
1998-06-24,159838.8599314581
1998-06-25,160411.69093145814
1998-06-26,160994.1849314581
1998-06-29,161767.2289314581
1998-06-30,160861.85593145815
1998-07-01,162932.61993145812
1998-07-02,161902.22609162444
1998-07-06,164749.8340916245
1998-07-07,165051.38709162452
1998-07-08,167436.9090916245
1998-07-09,166708.71609162452
1998-07-10,167235.6560916245
1998-07-13,168873.02509162447
1998-07-14,170576.44309162453
1998-07-15,169680.6350916245
1998-07-16,170970.28609162453
1998-07-17,171005.1700916245
1998-07-20,171614.20209162452
1998-07-21,168757.24709162448
1998-07-22,168426.3360916245
1998-07-23,164755.0650916245
1998-07-24,163458.95709162447
1998-07-27,163555.57209162446
1998-07-28,161990.46909162446
1998-07-29,160698.75209162448
1998-07-30,164819.9570916245
1998-07-31,160159.63509162446
1998-08-03,159575.16509162448
1998-08-04,152550.59162893795
1998-08-05,154629.28062893797
1998-08-06,157730.25862893794
1998-08-07,157708.51662893797
1998-08-10,158723.15162893798
1998-08-11,156054.54762893796
1998-08-12,159270.38462893796
1998-08-13,157725.52762893797
1998-08-14,155545.01962893797
1998-08-17,158420.10562893795
1998-08-18,161960.2666289379
1998-08-19,162223.12162893795
1998-08-20,162157.1776289379
1998-08-21,160327.70962893797
1998-08-24,160982.70362893792
1998-08-25,162181.86162893794
1998-08-26,160572.79862893795
1998-08-27,153939.13162893796
1998-08-28,150871.31362893796
1998-08-31,137061.384628938
1998-09-01,143264.462628938
1998-09-02,142559.68107476074
1998-09-03,141706.50307476075
1998-09-04,139673.67907476073
1998-09-08,148840.4910747607
1998-09-09,145952.26107476075
1998-09-10,142241.48707476072
1998-09-11,146870.27007476072
1998-09-14,150947.94307476073
1998-09-15,153455.62807476072
1998-09-16,154322.94007476073
1998-09-17,151395.14307476074
1998-09-18,151358.9210747607
1998-09-21,152836.96407476073
1998-09-22,153448.22507476073
1998-09-23,157966.22307476072
1998-09-24,155041.63207476074
1998-09-25,155529.12207476073
1998-09-28,156681.3010747607
1998-09-29,156010.28807476073
1998-09-30,151936.55907476073
1998-10-01,143472.36907476073
1998-10-02,144663.30001327206
1998-10-05,139684.14101327205
1998-10-06,139028.17901327208
1998-10-07,136573.87301327204
1998-10-08,133644.63401327207
1998-10-09,139528.11901327202
1998-10-12,142872.12901327206
1998-10-13,142634.03501327205
1998-10-14,145676.51601327208
1998-10-15,151683.98901327208
1998-10-16,151085.04801327203
1998-10-19,153212.97701327203
1998-10-20,151968.08801327206
1998-10-21,154355.2650132721
1998-10-22,155446.0630132721
1998-10-23,153584.23801327203
1998-10-26,153567.31901327203
1998-10-27,152180.64901327205
1998-10-28,154251.03501327202
1998-10-29,156296.13701327206
1998-10-30,157820.72401327203
1998-11-02,159021.9140132721
1998-11-03,157194.36851325873
1998-11-04,157654.3455132587
1998-11-05,158428.79151325874
1998-11-06,159686.40651325876
1998-11-09,158715.60451325873
1998-11-10,159119.32151325876
1998-11-11,158061.1455132587
1998-11-12,157856.04951325877
1998-11-13,158194.33951325872
1998-11-16,159235.5575132587
1998-11-17,159992.53151325873
1998-11-18,160583.16551325872
1998-11-19,160490.64451325874
1998-11-20,160948.22651325873
1998-11-23,163759.22751325875
1998-11-24,162729.4815132587
1998-11-25,163494.66551325875
1998-11-27,164045.77651325872
1998-11-30,160325.50451325875
1998-12-01,162958.6865132587
1998-12-02,163517.07970604772
1998-12-03,161326.82070604776
1998-12-04,165457.8357060477
1998-12-07,167516.60970604772
1998-12-08,166909.34870604775
1998-12-09,167827.8927060477
1998-12-10,164876.12570604772
1998-12-11,166134.0517060477
1998-12-14,162656.99770604775
1998-12-15,165497.31270604773
1998-12-16,165140.5177060477
1998-12-17,167246.40870604775
1998-12-18,168945.23070604773
1998-12-21,171508.70970604772
1998-12-22,172524.30170604773
1998-12-23,175780.6597060477
1998-12-24,175162.5097060477
1998-12-28,175264.32670604772
1998-12-29,177294.42870604774
1998-12-30,175784.04570604773
1998-12-31,177888.5647060477
1999-01-04,177014.85470604774
1999-01-05,177713.8688348199
1999-01-06,179878.83483481983
1999-01-07,179173.1838348199
1999-01-08,179451.13983481986
1999-01-11,180459.05283481986
1999-01-12,177580.19983481982
1999-01-13,178123.84783481987
1999-01-14,174766.66783481985
1999-01-15,178646.98483481983
1999-01-19,179987.9458348199
1999-01-20,180530.9088348199
1999-01-21,176783.79283481988
1999-01-22,176441.15183481984
1999-01-25,177538.6318348199
1999-01-26,182177.95283481985
1999-01-27,181742.0498348199
1999-01-28,186391.4088348199
1999-01-29,188519.80783481986
1999-02-01,187464.64083481985
1999-02-02,185162.56151257746
1999-02-03,187027.07951257745
1999-02-04,183312.6905125774
1999-02-05,179878.61551257747
1999-02-08,181451.41651257745
1999-02-09,177593.5125125774
1999-02-10,178305.31251257745
1999-02-11,185244.11751257745
1999-02-12,180512.15351257744
1999-02-16,182780.03851257742
1999-02-17,179163.54051257746
1999-02-18,181293.96351257747
1999-02-19,182120.8855125774
1999-02-22,187288.29651257745
1999-02-23,188522.73051257746
1999-02-24,186234.25951257744
1999-02-25,185364.04851257743
1999-02-26,184077.36851257744
1999-03-01,183499.71051257744
1999-03-02,181817.90538855884
1999-03-03,181250.45738855886
1999-03-04,183422.2493885588
1999-03-05,188204.4923885588
1999-03-08,192518.58238855883
1999-03-09,191316.70038855885
1999-03-10,191902.35138855886
1999-03-11,194192.74238855884
1999-03-12,192414.18138855885
1999-03-15,193630.30338855882
1999-03-16,193724.46238855884
1999-03-17,193580.9133885588
1999-03-18,196514.04438855886
1999-03-19,193380.04338855887
1999-03-22,194011.17138855887
1999-03-23,189304.70638855884
1999-03-24,189118.05538855886
1999-03-25,193330.16338855884
1999-03-26,192909.02938855882
1999-03-29,196649.59638855883
1999-03-30,195331.11838855885
1999-03-31,194873.25538855884
1999-04-01,197226.4683885588
1999-04-05,201388.93607019156
1999-04-06,203194.4680701915
1999-04-07,202934.7420701915
1999-04-08,206656.96907019147
1999-04-09,207835.9750701915
1999-04-12,207497.62707019152
1999-04-13,205555.9140701915
1999-04-14,200975.2480701915
1999-04-15,197502.27507019154
1999-04-16,192535.60907019148
1999-04-19,182594.07507019155
1999-04-20,186446.6990701915
1999-04-21,193572.70907019154
1999-04-22,199210.49607019147
1999-04-23,200781.03307019148
1999-04-26,202412.00207019152
1999-04-27,202362.6600701915
1999-04-28,197717.26507019156
1999-04-29,193570.2100701915
1999-04-30,194187.8110701915
1999-05-03,194645.23807019152
1999-05-04,190860.87712464837
1999-05-05,193857.41412464835
1999-05-06,190808.09112464834
1999-05-07,193345.8771246483
1999-05-10,194651.9071246483
1999-05-11,199212.62512464833
1999-05-12,203001.60912464827
1999-05-13,203476.3241246483
1999-05-14,198506.69012464833
1999-05-17,198908.60912464836
1999-05-18,199642.0761246483
1999-05-19,201075.04812464834
1999-05-20,199161.84512464833
1999-05-21,197192.5311246483
1999-05-24,191455.3431246483
1999-05-25,185734.07812464834
1999-05-26,188300.93312464835
1999-05-27,187853.3821246483
1999-05-28,191564.92212464832
1999-06-01,188865.0181246483
1999-06-02,190430.42735053788
1999-06-03,189557.01635053792
1999-06-04,195200.58035053787
1999-06-07,197321.65035053788
1999-06-08,195806.74435053786
1999-06-09,196738.45235053787
1999-06-10,194670.5913505379
1999-06-11,193105.2233505379
1999-06-14,192195.7943505379
1999-06-15,193924.85435053788
1999-06-16,201258.1573505379
1999-06-17,203386.41335053788
1999-06-18,203442.26535053793
1999-06-21,206648.2073505379
1999-06-22,203139.59035053785
1999-06-23,204340.53835053786
1999-06-24,201506.71635053787
1999-06-25,201905.34535053791
1999-06-28,204817.7253505379
1999-06-29,207846.14535053787
1999-06-30,209560.1153505379
1999-07-01,211272.4303505379
1999-07-02,214249.9711428651
1999-07-06,213456.4951428651
1999-07-07,213715.5981428651
1999-07-08,216209.71914286507
1999-07-09,217741.24714286515
1999-07-12,216959.83814286513
1999-07-13,216283.32914286514
1999-07-14,218903.08514286514
1999-07-15,219498.66314286512
1999-07-16,219900.64914286512
1999-07-19,217469.53614286508
1999-07-20,211371.0371428651
1999-07-21,209416.3041428651
1999-07-22,207159.96414286512
1999-07-23,207921.15314286508
1999-07-26,205304.0111428651
1999-07-27,209851.9791428651
1999-07-28,212154.91414286513
1999-07-29,209353.69614286508
1999-07-30,209882.51414286505
1999-08-02,208336.4571428651
1999-08-03,206446.46151052916
1999-08-04,204684.1795105292
1999-08-05,207933.9555105292
1999-08-06,207144.5925105292
1999-08-09,205387.94151052923
1999-08-10,200573.98851052922
1999-08-11,205051.92351052922
1999-08-12,204425.26351052924
1999-08-13,210182.5795105292
1999-08-16,211230.13851052924
1999-08-17,214760.6615105292
1999-08-18,211391.8655105292
1999-08-19,210882.32851052925
1999-08-20,211890.7025105292
1999-08-23,215268.65651052922
1999-08-24,214803.18451052916
1999-08-25,215353.39951052918
1999-08-26,212799.0335105292
1999-08-27,210838.3035105292
1999-08-30,206994.4745105292
1999-08-31,208655.9185105292
1999-09-01,210474.59751052922
1999-09-02,208010.9094377511
1999-09-03,212968.00343775112
1999-09-07,214392.4514377511
1999-09-08,214762.5994377511
1999-09-09,216861.3554377511
1999-09-10,219315.77243775112
1999-09-13,215780.4764377511
1999-09-14,216550.7194377511
1999-09-15,211685.39243775117
1999-09-16,213366.28643775114
1999-09-17,216738.16043775112
1999-09-20,217364.67843775114
1999-09-21,212158.83643775113
1999-09-22,213169.60543775113
1999-09-23,207414.95443775112
1999-09-24,207685.3564377511
1999-09-27,212004.65243775112
1999-09-28,211541.48443775112
1999-09-29,213290.4854377511
1999-09-30,212909.8054377511
1999-10-01,212438.6984377511
1999-10-04,216129.4989124053
1999-10-05,216089.35691240523
1999-10-06,219715.1349124053
1999-10-07,216815.36191240523
1999-10-08,216696.97691240525
1999-10-11,220136.82791240528
1999-10-12,216537.04291240522
1999-10-13,212842.02691240527
1999-10-14,211504.6509124053
1999-10-15,208491.28591240526
1999-10-18,206807.37991240522
1999-10-19,206648.04191240526
1999-10-20,210473.9109124053
1999-10-21,208766.20191240523
1999-10-22,210647.31991240525
1999-10-25,209859.51791240528
1999-10-26,206902.0409124053
1999-10-27,206561.42991240523
1999-10-28,214829.91191240528
1999-10-29,221809.18291240523
1999-11-01,220614.33691240527
1999-11-02,220744.9976053396
1999-11-03,225891.68560533956
1999-11-04,229194.14160533957
1999-11-05,234065.10960533962
1999-11-08,236868.53760533957
1999-11-09,234916.6506053396
1999-11-10,240980.9156053396
1999-11-11,247518.9896053396
1999-11-12,249077.6516053396
1999-11-15,246540.8316053396
1999-11-16,251436.6586053396
1999-11-17,251979.94560533954
1999-11-18,256351.8676053395
1999-11-19,259563.0716053396
1999-11-22,257436.76760533964
1999-11-23,253663.7006053396
1999-11-24,258048.00660533953
1999-11-26,260796.87660533964
1999-11-29,257771.1516053396
1999-11-30,249680.84960533958
1999-12-01,253288.9516053396
1999-12-02,261375.44241527384
1999-12-03,265714.9094152738
1999-12-06,270828.6954152738
1999-12-07,267422.4154152738
1999-12-08,267647.99541527376
1999-12-09,264965.06241527374
1999-12-10,263267.1904152738
1999-12-13,266179.9664152738
1999-12-14,256570.47541527386
1999-12-15,259560.5294152738
1999-12-16,263681.5554152738
1999-12-17,263669.49941527384
1999-12-20,267278.8044152738
1999-12-21,274866.4444152738
1999-12-22,276471.55241527373
1999-12-23,278484.8394152738
1999-12-27,280467.89241527376
1999-12-28,280547.1324152738
1999-12-29,285934.4654152738
1999-12-30,287292.0624152738
1999-12-31,289393.1684152737
2000-01-03,292416.3634152737
2000-01-04,274621.09869251854
2000-01-05,268010.8036925186
2000-01-06,261654.50169251862
2000-01-07,274473.07869251864
2000-01-10,289120.83369251864
2000-01-11,278417.6396925186
2000-01-12,276702.6496925185
2000-01-13,281045.0796925187
2000-01-14,291689.1756925186
2000-01-18,296863.43469251867
2000-01-19,301065.0116925186
2000-01-20,306151.4236925186
2000-01-21,305685.1876925186
2000-01-24,293410.42969251866
2000-01-25,302540.79969251866
2000-01-26,294985.2576925185
2000-01-27,290462.1016925186
2000-01-28,280419.93669251865
2000-01-31,286647.87469251856
2000-02-01,294660.48669251864
2000-02-02,299446.5816054612
2000-02-03,313771.0936054611
2000-02-04,320289.09760546114
2000-02-07,326720.86960546125
2000-02-08,336073.7136054612
2000-02-09,334728.0626054613
2000-02-10,342029.21360546123
2000-02-11,333091.93260546116
2000-02-14,332096.3526054612
2000-02-15,331755.23660546116
2000-02-16,338618.90460546117
2000-02-17,349001.57560546126
2000-02-18,337025.5356054613
2000-02-22,342130.66960546124
2000-02-23,354481.2036054612
2000-02-24,365732.2146054612
2000-02-25,360087.7196054613
2000-02-28,356079.30760546116
2000-02-29,371271.72160546115
2000-03-01,374365.58360546123
2000-03-02,366016.8944540713
2000-03-03,386440.51545407134
2000-03-06,395266.3974540714
2000-03-07,383760.21245407127
2000-03-08,384084.13245407137
2000-03-09,396749.0854540713
2000-03-10,395251.11545407126
2000-03-13,384823.48245407135
2000-03-14,365586.43645407143
2000-03-15,352195.3114540713
2000-03-16,367725.67045407137
2000-03-17,379662.0214540713
2000-03-20,371674.79645407136
2000-03-21,383971.51645407133
2000-03-22,395754.2724540713
2000-03-23,403527.9314540713
2000-03-24,403270.29545407125
2000-03-27,410664.39445407136
2000-03-28,398007.32645407127
2000-03-29,384220.3904540713
2000-03-30,361644.8894540714
2000-03-31,369501.8274540714
2000-04-03,349477.00345407135
2000-04-04,343246.62169334403
2000-04-05,351555.2086933441
2000-04-06,363327.70569334406
2000-04-07,384331.33169334405
2000-04-10,362999.0886933441
2000-04-11,351887.11969334417
2000-04-12,323812.232693344
2000-04-13,312512.61269334407
2000-04-14,283930.4366933441
2000-04-17,312357.433693344
2000-04-18,329303.63169334416
2000-04-19,321857.032693344
2000-04-20,316856.6816933441
2000-04-24,304351.33769334404
2000-04-25,328833.866693344
2000-04-26,320433.27469334396
2000-04-27,334821.20169334405
2000-04-28,339895.2586933441
2000-05-01,345006.880693344
2000-05-02,330750.3679203261
2000-05-03,319696.171920326
2000-05-04,321340.84192032606
2000-05-05,331283.172920326
2000-05-08,317653.825920326
2000-05-09,307702.9679203261
2000-05-10,288628.3109203261
2000-05-11,299531.84192032606
2000-05-12,305001.7489203261
2000-05-15,310558.35292032606
2000-05-16,326238.98992032604
2000-05-17,322549.9209203261
2000-05-18,313228.153920326
2000-05-19,296657.2079203261
2000-05-22,291278.71192032605
2000-05-23,273705.78492032597
2000-05-24,283433.942920326
2000-05-25,280886.659920326
2000-05-26,281168.578920326
2000-05-30,308150.710920326
2000-05-31,303526.66292032605
2000-06-01,320177.18492032605
2000-06-02,341270.71537877974
2000-06-05,341712.60537877976
2000-06-06,333248.8313787797
2000-06-07,341044.2343787796
2000-06-08,341683.5003787797
2000-06-09,344514.92637877975
2000-06-12,333376.2783787797
2000-06-13,345846.9563787797
2000-06-14,336335.6803787797
2000-06-15,342537.6923787797
2000-06-16,346394.5613787797
2000-06-19,359928.9073787798
2000-06-20,360583.7013787798
2000-06-21,363991.46337877976
2000-06-22,349078.9643787798
2000-06-23,339613.3143787797
2000-06-26,348616.4523787797
2000-06-27,340191.6463787797
2000-06-28,345177.41937877977
2000-06-29,337539.74437877967
2000-06-30,345075.07237877965
2000-07-03,348178.17737877974
2000-07-05,332473.17664763733
2000-07-06,337058.46764763736
2000-07-07,347510.12664763734
2000-07-10,345727.5516476374
2000-07-11,346626.32764763734
2000-07-12,354564.09164763737
2000-07-13,361042.75964763743
2000-07-14,367541.7696476374
2000-07-17,369713.45764763735
2000-07-18,360410.8866476374
2000-07-19,354425.4646476374
2000-07-20,359666.9816476374
2000-07-21,351581.48864763736
2000-07-24,344938.5196476374
2000-07-25,351220.0626476373
2000-07-26,343577.6756476374
2000-07-27,330801.9276476374
2000-07-28,321426.1386476374
2000-07-31,330310.4716476373
2000-08-01,326199.9476476374
2000-08-02,323434.5684515481
2000-08-03,328711.52245154814
2000-08-04,331646.489451548
2000-08-07,338505.04145154817
2000-08-08,340519.00645154814
2000-08-09,337743.16045154806
2000-08-10,330920.8124515482
2000-08-11,333159.4224515481
2000-08-14,338271.0584515481
2000-08-15,336831.10245154815
2000-08-16,337080.528451548
2000-08-17,345604.64945154806
2000-08-18,348427.51945154805
2000-08-21,346267.2554515481
2000-08-22,343416.1534515481
2000-08-23,346651.71345154813
2000-08-24,350025.3504515481
2000-08-25,348234.0354515481
2000-08-28,352260.59845154814
2000-08-29,352196.3724515481
2000-08-30,351624.1364515481
2000-08-31,357780.3714515481
2000-09-01,359643.6934515481
2000-09-05,353940.76510562486
2000-09-06,347414.25910562486
2000-09-07,353695.5301056249
2000-09-08,348462.5021056249
2000-09-11,343511.58210562484
2000-09-12,341557.7261056248
2000-09-13,346126.23810562486
