2001-06-07 00:00:00+00:00,1158513.69551428
2001-06-08 00:00:00+00:00,1181192.933426641
2001-06-11 00:00:00+00:00,1212060.433426641
2001-06-12 00:00:00+00:00,1222519.3986133316
2001-06-13 00:00:00+00:00,1204059.3986133316
2001-06-14 00:00:00+00:00,1197715.3986133316
2001-06-15 00:00:00+00:00,1203537.3986133316
2001-06-18 00:00:00+00:00,1182424.9926133316
2001-06-19 00:00:00+00:00,1195350.3324978633
2001-06-20 00:00:00+00:00,1171605.396147263
2001-06-21 00:00:00+00:00,1165294.396147263
2001-06-22 00:00:00+00:00,1190123.896147263
2001-06-25 00:00:00+00:00,1189281.396147263
2001-06-26 00:00:00+00:00,1185919.2487880946
2001-06-27 00:00:00+00:00,1173986.4557797108
2001-06-28 00:00:00+00:00,1171445.8578369906
2001-06-29 00:00:00+00:00,1204494.3578369906
2001-07-02 00:00:00+00:00,1189370.8578369906
2001-07-03 00:00:00+00:00,1186892.5607718057
2001-07-05 00:00:00+00:00,1180103.6995273114
2001-07-06 00:00:00+00:00,1183610.6995273114
2001-07-09 00:00:00+00:00,1184957.6995273114
2001-07-10 00:00:00+00:00,1166527.4901305772
2001-07-11 00:00:00+00:00,1157724.4901305772
2001-07-12 00:00:00+00:00,1159799.1299849467
2001-07-13 00:00:00+00:00,1181797.1299849467
2001-07-16 00:00:00+00:00,1207721.1299849467
2001-07-17 00:00:00+00:00,1186087.8008690996
2001-07-18 00:00:00+00:00,1192150.5359108571
2001-07-19 00:00:00+00:00,1195392.5359108571
2001-07-20 00:00:00+00:00,1201993.6767637485
2001-07-23 00:00:00+00:00,1195212.6767637485
2001-07-24 00:00:00+00:00,1183118.1196059743
2001-07-25 00:00:00+00:00,1177457.360589426
2001-07-26 00:00:00+00:00,1189526.5076230248
2001-07-27 00:00:00+00:00,1188536.5076230248
2001-07-30 00:00:00+00:00,1170401.5076230248
2001-07-31 00:00:00+00:00,1168677.0909524343
2001-08-01 00:00:00+00:00,1200362.3853406576
2001-08-02 00:00:00+00:00,1193246.5790685646
2001-08-03 00:00:00+00:00,1204723.7252297774
2001-08-06 00:00:00+00:00,1207428.7252297774
2001-08-07 00:00:00+00:00,1210510.4337484527
2001-08-08 00:00:00+00:00,1200312.9337484527
2001-08-09 00:00:00+00:00,1206470.4337484527
2001-08-10 00:00:00+00:00,1214670.4337484527
2001-08-13 00:00:00+00:00,1214125.4337484527
2001-08-14 00:00:00+00:00,1222675.8745939322
2001-08-15 00:00:00+00:00,1190345.2488210078
2001-08-16 00:00:00+00:00,1183486.397054315
2001-08-17 00:00:00+00:00,1150922.897054315
2001-08-20 00:00:00+00:00,1196079.813920158
2001-08-21 00:00:00+00:00,1200687.4485198488
2001-08-22 00:00:00+00:00,1203040.2642513067
2001-08-23 00:00:00+00:00,1201114.9992283962
2001-08-24 00:00:00+00:00,1221473.4992283962
2001-08-27 00:00:00+00:00,1234718.627540212
2001-08-28 00:00:00+00:00,1263992.1966139176
2001-08-29 00:00:00+00:00,1252580.6240235884
2001-08-30 00:00:00+00:00,1241523.877599614
2001-08-31 00:00:00+00:00,1258791.377599614
